0.9241,5
0.8807,5
0.995,4
0.9382,5
0.8585,4
-0.5995,2
0.9342,3
0.8519,5
0.9568,3
0.9634,4
0.2732,3
0.9844,4
0.9771,5
0.9884,4
0.9571,4
0.9316,5
0.9987,4
0.816,5
0.4019,4
0.9715,5
0.9782,5
0.9321,5
0.9968,5
0.9519,4
-0.4579,2
0.9907,5
0.9804,5
0.9867,3
0.0,4
0.8818,2
0.868,5
0.967,3
0.7506,4
0.9308,5
0.9012,3
0.9797,5
0.0772,3
0.0,5
0.9947,4
0.9786,2
0.8705,4
0.9507,5
0.9668,1
0.8684,2
0.93,3
-0.7717,1
-0.8242,1
-0.7906,1
0.9766,5
0.7964,1
0.4287,4
0.9516,5
0.8852,5
0.9168,5
0.9073,5
-0.9044,2
0.7574,5
0.9386,5
0.9529,4
0.9759,3
0.9918,4
0.8885,5
0.9399,4
0.9392,5
-0.4028,2
0.8122,5
0.886,5
0.9891,4
0.9476,5
0.9976,4
0.9739,5
0.9053,5
0.9451,5
0.6124,2
0.8687,4
-0.8097,3
0.994,5
0.9659,5
0.9829,5
-0.1655,1
0.9527,5
0.9616,5
0.9987,4
0.9503,5
0.984,2
0.9799,5
0.9474,5
0.631,5
0.9493,3
0.956,5
0.7184,2
-0.4574,1
0.9914,5
-0.7401,3
0.9841,5
0.8685,4
0.9621,3
0.8652,5
-0.2118,1
-0.9018,1
-0.5291,1
0.9153,3
0.102,2
0.965,5
0.9804,5
0.6486,3
-0.9808,1
0.9705,2
0.7302,5
0.978,4
0.7425,5
0.9939,5
-0.9168,1
-0.6895,1
0.0,5
0.7778,5
0.128,2
0.8838,3
0.9779,2
0.9768,2
0.3219,4
0.9613,5
0.9713,4
0.8708,5
0.9697,5
0.9944,4
0.9872,3
0.9742,2
0.9633,5
0.665,3
0.8785,5
0.9969,4
0.9576,5
0.1999,1
0.9884,5
0.9881,4
0.9346,5
0.8897,5
-0.5576,2
0.9938,5
0.9558,5
0.1253,2
0.972,4
-0.5423,1
0.7184,4
0.9962,3
0.9506,5
0.9771,5
0.9474,5
0.802,5
0.9647,5
-0.296,2
0.936,5
0.9643,5
0.92,5
0.9942,4
0.8999,4
0.997,5
0.9392,5
0.9358,5
0.9198,2
0.9398,4
0.9705,5
0.9509,4
0.9759,5
0.9184,4
0.9829,5
0.6588,5
0.9451,5
0.8383,5
0.8463,5
0.9725,5
0.9337,3
0.946,4
0.3612,3
0.8979,4
0.6012,3
0.995,4
0.9802,4
0.9925,5
0.7346,4
0.99,4
-0.9374,1
0.1531,3
0.8167,5
0.6229,4
0.9764,4
0.9738,5
-0.3089,3
-0.8304,4
0.9951,1
0.8286,4
-0.6382,1
0.744,1
0.9823,1
0.9935,2
-0.8844,1
0.9891,5
0.9824,5
0.9628,5
0.5418,4
0.9757,3
0.9854,4
0.9108,3
0.6486,1
-0.8822,1
0.9351,2
0.9869,4
0.5641,1
0.9799,5
0.911,4
0.9563,3
0.4184,1
0.9962,5
0.9732,3
0.9559,4
-0.4515,1
-0.4501,1
0.8741,4
0.9904,4
0.7114,2
-0.9349,1
-0.57,2
0.9689,4
0.8324,4
0.9584,5
0.9684,2
0.9884,5
-0.8494,1
0.2846,1
0.9312,4
0.9931,3
0.7845,5
0.9474,5
0.7494,4
0.9943,4
0.9226,3
0.9718,4
0.9134,3
0.9761,5
-0.2714,1
0.98,3
-0.1812,3
0.9323,5
0.9584,5
0.0,2
0.9896,4
0.6588,5
-0.7482,5
0.9001,5
0.9786,4
0.4678,5
0.9638,5
0.9883,5
0.8144,5
0.9808,4
0.9182,4
0.9349,4
0.5231,5
0.9528,4
-0.6724,1
0.9612,5
0.9982,4
0.3802,3
0.5657,1
0.4404,5
-0.983,1
-0.636,1
-0.9584,2
0.9916,5
-0.0061,3
0.9981,4
0.9959,4
0.9524,2
0.991,3
0.8687,4
0.3886,2
0.93,4
0.9317,3
0.9855,5
0.9923,5
0.8625,1
0.4215,4
0.2732,4
0.5994,5
0.9867,5
0.872,5
0.9605,5
0.9938,4
0.9962,5
0.9732,5
0.9631,4
0.8706,5
0.9926,4
0.8625,4
0.9834,4
0.9657,5
0.5696,5
0.9823,4
-0.4854,4
0.9612,4
0.9609,4
0.8513,5
0.9964,5
-0.7899,3
0.9748,5
0.9854,4
0.6808,4
0.9321,5
-0.0262,1
0.8689,4
-0.296,5
0.3604,4
0.8807,3
0.9917,5
0.9806,4
0.8203,5
0.9427,5
0.9675,5
0.8126,5
0.8934,5
0.6327,4
-0.8687,3
0.1154,1
0.246,1
0.7311,4
-0.9605,1
-0.8555,5
-0.7339,5
0.9962,4
-0.5719,1
0.9749,5
0.2842,2
-0.9061,1
0.6688,4
-0.9396,1
0.9268,5
0.8453,5
0.644,3
-0.865,1
-0.4473,1
0.9882,4
0.6486,5
0.6124,5
-0.4799,1
-0.9757,1
0.9521,3
0.4939,4
-0.809,2
0.8539,1
0.9914,5
0.0,2
0.937,4
0.9864,1
0.9653,2
0.9834,4
0.9987,5
-0.9488,1
-0.8845,2
0.8306,5
0.4854,4
0.6908,3
0.9269,3
0.6956,3
0.9752,5
0.3457,3
-0.6249,1
-0.1508,2
0.9357,5
0.854,2
0.9153,3
0.296,4
0.6341,1
0.6884,5
0.209,5
-0.6374,1
0.8555,5
0.9323,5
0.9598,5
0.8957,5
0.8856,5
0.0,5
0.9713,5
0.9704,5
0.9857,5
0.9719,5
0.9749,5
-0.4297,3
0.9518,5
0.9713,5
0.9553,5
0.92,5
0.9818,5
-0.9039,3
0.9554,5
0.916,4
0.8802,5
0.9243,5
0.9844,5
0.9665,5
0.9719,5
0.0,5
0.9834,5
0.9827,5
0.966,5
0.9964,5
0.8395,5
0.9495,5
-0.9193,2
0.9633,4
-0.233,2
0.8553,4
0.985,2
0.9698,3
-0.485,1
-0.9209,3
-0.7794,3
0.8425,3
0.8481,4
0.977,5
0.9794,2
0.3565,5
0.9517,5
-0.6956,1
0.9153,4
0.9455,3
0.9745,5
0.9577,4
0.7964,3
0.9861,4
-0.7005,2
0.802,2
0.9493,4
0.9965,5
0.9274,4
0.7906,4
0.8647,3
0.9167,5
0.7931,3
-0.182,4
0.9655,5
0.34,5
0.9538,5
-0.9572,1
0.9788,5
0.9835,3
0.5627,2
0.7071,4
0.9589,5
0.9705,5
0.9703,4
0.8619,4
0.8551,5
0.931,5
0.9254,3
-0.3595,5
0.995,4
0.9897,5
0.6697,4
0.9217,3
-0.8109,2
0.168,3
0.9315,4
0.9662,5
0.91,5
0.8834,4
-0.6876,1
0.968,5
0.9892,5
0.9872,5
0.955,5
0.9403,5
0.9921,5
0.3836,1
0.8519,5
0.5902,1
0.9229,5
0.9838,5
0.9166,4
0.8075,5
0.9942,4
-0.4932,2
0.993,4
0.9595,5
0.25,1
0.938,5
0.9852,5
-0.6283,1
0.9514,5
0.742,3
0.926,5
0.9449,5
0.9768,5
0.9621,5
-0.553,1
0.9239,3
0.9259,5
0.9827,3
0.9498,5
0.8555,4
0.9918,4
0.8307,4
0.7707,2
0.9329,5
0.8745,5
0.957,5
0.5542,5
0.9117,5
0.9625,5
0.7959,4
0.7096,4
-0.1689,5
0.8977,5
0.9064,5
-0.4767,5
0.9281,5
-0.6776,5
-0.7912,1
0.8321,5
-0.0018,5
0.937,5
0.8478,5
-0.4939,1
0.8283,5
0.807,5
0.8974,5
0.7835,5
0.0,5
0.9476,5
0.5106,3
0.1655,2
0.9617,5
0.7003,2
0.5696,5
0.9859,5
-0.8908,1
0.9149,5
0.4571,5
-0.4939,1
-0.3195,2
-0.088,1
-0.2937,5
0.0,1
0.9536,5
0.9903,5
0.7449,5
0.8979,4
0.8834,5
0.9823,4
0.9653,5
0.296,3
0.9745,3
0.7178,3
0.5108,2
0.8858,5
-0.5093,3
0.9881,5
0.9156,4
0.9902,5
0.8979,5
0.9223,4
0.7745,5
-0.8852,2
0.8969,4
0.9458,5
0.7383,1
0.7988,4
0.9346,4
-0.8975,2
0.9637,5
0.3818,4
0.9872,3
0.9412,4
0.9983,5
0.9169,4
0.7742,2
0.9896,4
-0.3419,2
0.9258,4
0.0516,5
0.8436,3
0.517,2
-0.0516,3
0.8805,1
-0.3889,2
0.9709,5
0.5399,4
-0.9068,3
0.8874,5
0.9818,5
0.8872,4
0.9225,5
0.8218,4
0.9158,3
0.8754,4
0.9882,4
0.937,5
0.8176,2
0.9947,4
0.9418,4
0.9747,5
0.5574,4
0.9294,5
-0.7743,2
0.9641,4
0.973,5
-0.9184,2
0.0,3
0.9168,5
-0.7843,3
0.9867,4
0.9771,5
-0.0031,1
0.9823,5
0.9806,5
0.9545,3
0.6826,5
-0.8701,1
0.9858,5
0.5156,1
0.8182,1
-0.9031,1
0.9422,5
0.9869,3
0.4168,3
0.9018,5
-0.1531,1
-0.7574,3
0.9799,5
0.2213,4
-0.8728,3
0.9364,5
0.8834,5
0.9937,5
0.2244,5
0.9751,1
-0.0905,2
0.9529,5
0.8268,3
0.96,4
0.9939,4
0.7067,1
0.9506,2
0.807,4
0.9199,3
0.9446,5
0.9943,4
-0.1154,2
0.9923,4
0.4019,3
0.9884,5
0.6977,3
0.1531,2
0.9488,2
0.9398,4
0.9914,4
0.9588,3
0.9978,5
-0.6481,1
-0.9574,1
0.9596,5
0.9298,5
-0.9121,1
0.27,1
0.8811,5
0.3416,1
0.8942,5
-0.5273,1
0.908,5
0.8621,3
0.9773,5
0.8316,5
0.9761,5
0.9662,3
0.7701,5
0.984,5
0.2481,4
0.9246,4
-0.7351,1
0.5423,4
0.3291,2
-0.8833,1
0.9168,5
0.3871,5
-0.6369,1
0.4491,5
0.9264,5
0.9509,5
-0.2586,1
-0.8764,3
-0.5423,2
0.9057,5
0.7645,5
-0.9825,3
0.9686,5
0.5732,1
-0.7673,1
0.0772,1
0.9907,4
0.9587,5
0.937,5
0.9919,5
-0.7323,1
0.9253,5
0.9945,4
0.9493,5
0.9728,5
0.7964,5
0.8388,5
0.9794,5
0.8745,4
-0.0772,3
0.34,5
0.9776,5
0.9587,4
0.9205,5
0.9192,4
0.9731,5
0.9803,3
0.9622,5
0.9721,5
0.9505,4
0.7351,1
-0.4767,1
0.9118,5
0.9661,5
0.8588,5
0.9776,4
0.9842,5
0.6705,2
0.9871,5
0.9685,5
0.9305,1
0.7783,2
0.9941,4
0.8484,1
0.9516,4
0.979,5
0.8349,5
0.9097,5
0.7845,5
0.6542,3
0.7761,5
0.7835,5
0.9501,5
0.9559,5
0.9568,4
0.8908,5
0.8591,5
0.9706,3
0.7906,5
0.9906,5
0.8409,4
0.9378,5
-0.8948,3
0.9287,5
0.2617,1
-0.9661,5
0.9722,5
0.9568,1
0.9022,5
0.9618,4
0.9652,5
0.6876,1
-0.9116,1
0.6249,3
-0.2647,1
0.9376,5
0.9114,4
0.7419,4
0.0516,1
-0.7967,1
0.9814,5
-0.6746,3
0.875,4
-0.2639,1
-0.8424,1
0.2481,1
-0.5423,3
-0.694,1
0.8393,4
0.836,3
0.0,4
0.6697,3
0.9509,3
0.7334,5
0.4404,3
0.9948,4
0.9826,5
-0.9298,3
0.9045,4
0.9579,5
0.9689,5
-0.9485,4
-0.9393,3
-0.8906,4
-0.9868,3
-0.9963,3
-0.8316,2
-0.8539,1
0.8488,1
-0.8934,1
0.7717,5
-0.5695,3
0.9468,4
0.8921,1
0.3306,5
0.9951,5
0.8973,5
0.8726,1
0.7459,2
0.8855,5
0.9515,5
0.5244,5
0.4404,5
0.9811,4
-0.5526,1
0.6474,4
0.9931,4
0.6902,5
0.9374,5
0.6908,3
0.8353,2
0.949,5
0.9933,4
0.4969,2
0.9186,4
0.9926,5
0.9607,5
0.9723,5
0.9701,5
0.9594,5
0.9875,4
0.9059,5
0.9411,5
0.9075,4
0.9664,4
0.0,4
-0.5537,5
0.9885,4
0.8172,5
-0.9497,1
0.9586,4
-0.2003,4
0.9926,4
0.0,3
0.6601,2
0.9097,4
0.8225,3
0.4007,1
0.7346,5
0.9635,5
0.9702,4
0.8624,2
0.9117,5
-0.8983,2
0.9687,4
0.8689,1
0.9282,3
0.9965,5
0.8346,2
0.9261,1
0.7678,3
0.9754,3
0.9879,5
0.979,3
0.9669,5
0.9652,5
0.9688,4
-0.2683,1
0.3614,2
0.9858,5
0.8689,4
0.9935,5
0.9474,5
0.8527,4
0.9771,5
0.9899,5
0.9943,4
0.8996,4
0.9893,5
-0.4084,5
0.636,5
0.9241,4
0.9436,4
0.99,4
0.8934,4
0.8878,1
0.9625,5
0.9753,5
0.9882,5
0.8854,5
0.7906,1
0.4848,5
0.5053,5
0.701,5
0.9267,4
0.1435,5
0.9557,5
0.5574,5
-0.0979,3
0.9022,5
0.8922,5
-0.9708,1
-0.9593,1
-0.863,1
0.9118,5
-0.9628,1
0.9678,5
0.9652,5
0.8999,5
0.9311,2
0.9468,4
0.952,4
0.9792,5
0.366,1
0.9796,3
-0.6428,1
0.9571,5
0.8478,3
0.9802,5
0.6776,5
0.9932,5
0.9785,5
0.9973,4
0.9838,5
0.992,4
0.9675,5
0.9439,5
0.9787,5
0.9424,4
0.9869,2
0.5188,3
0.9948,4
0.9669,5
0.6209,1
0.8945,5
0.9972,4
0.9833,5
-0.7413,1
-0.8952,1
-0.9704,1
0.6705,2
0.9631,4
0.9736,3
0.4588,5
0.9463,3
0.3262,1
0.5154,4
-0.8521,1
0.9365,5
0.6808,4
-0.5255,1
0.8945,4
0.9535,4
0.865,5
-0.2665,2
0.7303,2
0.9532,2
0.9965,5
-0.9217,1
0.5904,4
0.9265,5
0.8689,4
0.6779,2
0.751,5
0.9861,4
-0.6954,4
0.7003,4
0.5713,1
-0.3915,3
0.9691,2
0.7003,1
0.9227,1
0.8777,5
0.9133,5
0.9572,4
0.5927,1
-0.3624,2
0.4261,1
0.9416,2
0.4019,4
-0.807,1
0.9932,4
-0.5352,4
0.9487,3
0.8353,5
-0.5348,1
0.9855,3
0.9607,4
0.9969,4
0.8589,4
0.6249,3
0.9899,4
0.9654,5
-0.5553,1
0.9484,4
0.9654,5
0.9688,3
0.9716,5
0.3752,4
0.986,5
0.9966,4
0.9815,4
0.9881,4
0.9888,5
-0.7505,3
0.9836,5
0.9514,4
0.9964,4
0.9601,4
0.9583,4
0.9782,4
0.9935,4
0.9327,5
0.8555,5
0.7412,5
0.4019,5
0.9422,5
0.955,5
0.9683,4
0.2382,3
0.0258,3
0.9756,4
0.9228,4
-0.704,1
0.7509,1
-0.2534,2
-0.2971,1
0.9657,5
-0.2942,1
-0.6432,1
-0.6597,1
0.9916,5
0.9932,5
0.9455,5
0.9722,4
0.877,5
0.967,5
0.9434,4
0.9796,2
0.3985,4
0.8519,5
0.9627,5
0.6038,1
0.9912,5
0.9961,4
0.9623,4
0.3,2
0.9143,4
0.9744,5
0.9497,5
0.9061,3
0.9042,5
0.5927,3
0.9722,4
0.9842,4
-0.9651,2
0.9673,5
-0.9042,1
0.9826,1
0.9533,4
0.9336,4
0.9918,5
0.7003,5
0.9647,4
0.9954,4
0.9933,4
-0.7281,4
0.9408,5
0.7031,5
0.9356,5
0.9517,5
0.8401,5
0.9874,5
0.9934,5
0.865,5
0.7864,4
0.9665,5
0.3167,5
0.1091,1
-0.8804,1
0.8748,5
0.9524,5
-0.0777,5
0.9233,5
0.9062,5
0.8437,2
0.3291,3
0.9752,4
0.9008,4
0.8152,4
0.7707,4
0.9971,3
0.8611,3
0.987,4
0.8615,4
0.7687,5
0.8553,4
0.93,4
0.8422,4
-0.5012,1
0.6711,5
0.9731,1
0.7579,4
0.9381,4
0.8371,5
0.9908,4
0.9779,4
0.9337,5
0.6331,5
0.8997,5
0.3397,2
0.9953,5
0.966,5
0.8507,2
0.8253,5
0.9233,5
0.9168,5
0.9658,5
-0.9635,1
0.8773,1
-0.9565,3
-0.0247,1
-0.4635,1
-0.9842,1
-0.6351,1
0.6481,3
0.7955,5
0.4939,1
0.1393,1
0.9456,5
0.0,5
-0.2263,5
0.1779,5
-0.5837,1
0.8079,3
0.6442,1
0.9331,3
-0.9792,1
-0.8384,1
-0.7748,1
0.923,3
-0.9522,1
0.7845,5
0.9884,3
-0.1471,2
0.8238,4
0.9448,4
-0.9286,1
0.9359,5
0.8012,5
0.4404,5
0.9348,5
0.9663,5
0.9485,4
0.8816,5
0.8207,5
-0.7851,1
0.9588,5
0.9838,5
0.9056,5
0.9971,5
0.8739,5
0.9199,5
0.9877,5
0.8228,1
0.9896,5
0.9336,5
0.9815,3
-0.7946,1
0.9765,4
0.9851,5
-0.9409,1
0.9478,5
0.952,5
0.992,3
-0.4003,1
0.8912,1
0.4203,2
0.9792,4
0.9795,4
0.9691,4
0.9384,5
0.9843,4
0.3448,3
0.9822,2
0.9395,3
0.9684,3
0.6597,2
0.9097,5
0.9857,2
0.9916,5
0.9877,4
0.9201,5
0.8873,5
-0.4857,1
0.9566,5
0.9505,4
0.8885,1
0.9397,5
-0.6361,5
0.9432,5
0.7841,5
-0.9452,1
0.929,5
0.8706,5
0.9559,4
0.9565,4
0.7824,5
0.9951,4
-0.4588,1
0.9025,1
0.2169,2
0.9898,5
0.9318,4
0.969,5
0.9618,4
0.9882,5
0.9326,3
0.8462,3
0.7839,1
-0.8844,1
0.9548,3
0.6633,2
-0.9209,2
0.7482,5
0.9642,3
0.9866,5
0.6046,2
0.9403,4
0.8519,5
0.9061,4
0.9671,5
-0.7639,1
0.9182,5
0.9916,4
0.9037,4
0.4878,3
0.91,5
0.9492,5
0.9245,5
0.9406,5
0.9669,3
0.9492,3
-0.3182,2
0.2382,2
0.9598,2
0.2263,3
-0.9391,1
0.9862,5
0.9686,5
0.9703,5
0.9501,5
0.8921,5
0.8544,5
0.9617,4
0.8732,1
0.9932,4
0.9515,5
0.9778,4
0.6232,4
0.9279,3
0.9434,4
-0.8949,1
0.9954,3
0.8442,5
-0.1776,3
0.9601,5
0.93,4
-0.4149,1
-0.7703,1
0.7575,2
-0.4933,2
0.9829,3
-0.3905,1
-0.5182,2
0.9497,4
0.9538,4
0.9825,1
0.9413,5
0.9769,5
0.9393,5
0.9569,5
0.7096,5
0.8881,5
0.9513,5
0.6334,5
0.9015,5
0.9425,5
0.8264,5
0.6908,5
0.9422,5
0.891,5
0.872,4
0.9858,5
0.9193,5
0.9631,5
0.9728,5
0.8435,5
0.4019,1
0.9776,5
-0.5106,3
0.8465,4
0.9558,5
0.4199,5
0.9466,4
0.9231,2
0.9747,5
0.9168,5
-0.431,2
0.9832,5
0.7568,4
0.9413,3
0.5411,4
0.836,5
0.7451,3
0.8805,5
0.5684,5
0.9147,4
0.8952,4
-0.5409,3
0.6985,4
0.7876,3
0.7858,5
0.9737,5
0.946,5
0.9431,5
0.8952,5
-0.4429,1
0.4018,2
0.9136,5
0.9272,5
0.9195,5
-0.797,1
0.7605,5
0.945,4
0.7982,5
0.0,2
0.9695,2
0.7628,4
0.2848,1
0.3818,1
0.9067,1
0.94,5
0.7181,4
-0.8573,3
0.0845,1
-0.7003,2
-0.9797,1
0.9856,4
-0.8535,3
0.912,5
0.1531,5
0.9659,5
0.997,4
0.9338,3
0.9195,5
0.9906,4
0.976,4
0.9442,3
0.957,5
0.9675,5
0.9962,3
0.9858,5
-0.4939,2
-0.7762,2
0.9974,3
-0.5109,3
0.9804,5
0.9484,5
0.953,4
0.9713,4
0.9894,5
-0.1969,4
0.9943,4
0.4511,3
0.9307,4
0.9638,5
0.9976,5
0.9042,4
0.9944,4
0.7088,3
0.9199,4
-0.2677,5
0.9983,5
0.9486,4
0.9943,5
0.758,3
0.9914,4
0.9285,5
0.7778,5
0.9611,3
0.9789,4
0.9648,4
0.9936,5
0.9904,5
0.8519,2
0.9851,5
-0.471,1
0.9673,3
0.9062,5
0.913,5
0.8976,4
0.9894,4
0.344,3
0.9957,4
0.9686,5
0.9929,4
0.0772,4
0.9622,4
0.9754,5
0.5463,5
0.9712,5
0.7279,5
0.938,4
0.9,5
-0.8526,1
0.8176,1
0.9757,5
0.9694,5
0.7184,3
0.9601,5
0.9173,4
0.7571,2
0.9783,4
-0.6124,4
0.9753,5
-0.186,1
0.952,4
-0.5682,4
0.9477,5
0.8114,5
0.9783,3
0.5714,4
0.9147,5
-0.2905,5
0.9548,5
0.982,5
-0.802,1
0.6908,3
0.7345,5
0.1531,1
0.7269,1
0.7764,5
0.9475,4
0.9672,5
0.7868,2
-0.6591,1
0.924,4
0.7391,2
0.1779,1
-0.9201,1
0.9898,4
0.2382,4
0.9863,5
0.2382,3
0.9672,5
-0.6341,1
0.9629,5
0.8442,5
0.9558,5
0.9128,3
0.9829,5
0.9889,5
0.8717,5
0.7825,5
0.9814,5
0.9746,5
-0.87,1
0.8584,5
0.9951,4
0.9039,4
0.3316,1
0.9005,5
0.9754,5
0.9972,3
0.9649,4
0.1421,2
0.6689,3
-0.4302,2
0.917,1
0.8478,5
-0.3172,1
0.9081,4
0.9685,5
0.7389,1
0.9186,4
0.7707,4
0.5552,1
0.4898,2
0.986,3
0.9493,5
0.9072,4
0.9588,5
0.6973,5
-0.423,2
0.5789,4
0.9452,1
0.6474,4
0.9723,3
0.9842,4
-0.0516,1
-0.7319,1
0.1689,2
-0.4926,3
0.9762,3
0.9495,2
0.9484,4
-0.8229,2
0.0258,3
0.8988,1
-0.3295,2
0.9093,5
-0.9202,1
-0.5921,2
0.2732,4
0.6478,5
0.9828,5
0.8439,2
0.9732,5
0.9098,5
0.85,1
-0.2701,5
0.8953,5
0.5719,4
0.5897,2
0.9743,4
0.0,1
0.9938,3
-0.9678,2
-0.8935,1
0.9598,5
0.9894,2
0.9169,2
-0.2642,1
-0.961,1
0.9789,4
0.8066,4
-0.7169,1
-0.8612,2
0.9828,3
0.8016,5
0.8975,5
-0.7907,1
-0.7269,1
0.8381,3
-0.7698,1
0.9431,3
0.954,2
0.9689,1
0.8074,3
0.2457,2
0.9578,3
0.8398,5
0.9986,4
-0.7517,1
0.8649,3
0.9076,3
0.5499,2
0.7608,1
-0.9436,1
0.6187,2
0.9988,5
0.9538,5
-0.0248,4
0.5325,3
0.6077,3
0.9848,4
0.9886,5
0.5881,1
0.9103,5
0.7193,1
-0.2728,4
0.9887,4
0.9574,5
-0.8108,1
0.9955,4
0.7906,5
0.9915,5
0.0,1
-0.304,1
0.8606,2
-0.3724,2
0.5418,5
-0.9561,1
0.9722,1
0.7717,4
0.9925,5
-0.5571,1
-0.9442,1
0.9944,2
0.943,4
0.8948,5
-0.8155,1
0.9657,3
0.9955,3
0.7213,2
-0.4946,1
-0.7677,2
0.8119,1
0.6514,2
-0.7496,1
0.9966,4
0.8785,4
0.5777,3
-0.9902,1
0.8798,4
0.98,5
0.9702,5
0.9848,2
0.9845,3
-0.8995,1
0.9422,4
0.9021,4
0.9073,2
-0.5703,1
-0.1154,1
0.9923,5
0.1722,2
0.8543,2
0.9488,2
0.9924,5
-0.594,2
-0.8939,2
0.9666,4
0.9663,2
-0.9695,2
-0.1759,1
0.3868,1
-0.4223,4
0.965,2
0.6415,1
-0.8873,1
0.9694,5
0.8999,4
0.9656,3
0.7088,4
0.9476,5
0.2206,5
0.9381,4
0.8109,1
0.96,2
0.9938,5
0.9685,5
0.5958,5
0.9544,5
0.8802,5
0.939,5
0.9186,4
0.9928,5
0.9978,5
0.985,5
0.96,4
0.9786,5
0.9401,4
0.9657,4
0.9651,5
0.9151,5
-0.9288,1
0.7506,5
0.9915,5
0.701,1
0.9796,4
-0.5965,1
0.993,5
0.1901,3
0.694,4
0.0231,4
0.9075,1
-0.7579,1
-0.9372,1
0.9063,3
0.9314,5
-0.7497,1
0.4304,3
0.7707,5
0.9886,4
0.5719,5
0.9601,4
0.7568,5
-0.3609,2
0.9839,5
0.8372,4
0.7603,3
0.9571,5
0.9879,4
0.9253,3
0.5118,1
0.9882,5
0.9262,3
-0.7495,1
0.0261,2
0.0,1
0.9892,1
0.9963,5
-0.3182,2
-0.2263,2
0.9217,5
0.9982,4
-0.7326,1
0.9731,4
-0.9056,1
0.875,4
0.9925,4
0.9929,4
0.9729,5
0.8698,3
0.7003,3
0.9938,5
-0.1522,1
0.1159,1
0.9786,2
0.3472,2
0.3362,2
0.8753,1
0.7717,4
0.8393,4
0.8828,1
0.9863,5
-0.9503,1
-0.5368,1
-0.1901,2
0.8773,3
0.9313,4
-0.47,2
0.9014,2
0.836,4
0.9626,5
0.9725,5
-0.986,1
0.9725,2
0.981,5
0.9787,4
0.077,1
-0.9595,1
-0.5684,1
0.2144,3
0.9306,1
0.5715,4
0.9928,4
-0.4927,2
0.9892,5
0.9622,4
0.9459,5
0.9619,5
0.9153,4
0.9477,5
0.9246,5
0.6588,4
-0.3919,3
0.9252,4
0.9959,3
0.9384,5
0.8513,4
0.9229,5
0.9815,4
0.9694,2
0.555,2
-0.9081,2
0.8403,3
0.705,3
0.9858,4
0.9273,5
0.9856,5
0.9618,2
0.9637,4
0.9329,5
0.9794,4
0.9802,5
0.3169,4
0.6808,2
0.8571,5
0.6369,1
0.9817,4
0.3875,2
0.9903,5
0.8172,4
0.8087,1
0.25,5
0.8777,3
0.9427,5
0.9913,5
0.9763,5
0.9773,4
0.9848,5
0.985,4
0.5023,3
0.8779,4
0.6468,5
0.5414,2
0.75,5
0.9842,5
0.9109,5
0.875,5
-0.8072,1
-0.5687,1
0.9246,5
0.6651,5
0.9196,3
0.5216,1
0.631,3
0.8074,3
0.8493,4
0.9308,1
0.9073,5
0.9926,5
0.8292,4
0.9016,5
0.4094,4
0.9606,5
0.9423,5
0.9321,5
0.9972,2
0.6983,2
0.9919,5
0.9826,3
0.9837,2
0.6966,1
0.997,5
0.9947,2
0.9952,2
0.9663,3
0.9565,4
0.9508,3
0.9944,4
0.9395,4
0.989,5
0.9807,5
-0.2283,1
0.9741,2
0.9917,4
0.7574,3
0.9635,4
0.6858,3
0.9391,2
0.9996,4
0.9576,2
0.9926,5
0.932,4
0.9161,3
0.9862,3
0.4939,5
0.8779,4
0.926,3
-0.6381,1
0.4588,4
0.3182,4
-0.5267,1
0.9825,3
0.6573,2
0.9656,5
0.911,5
0.3169,5
0.9585,5
0.969,5
0.9915,5
0.9312,5
0.9898,5
-0.7891,2
0.9861,4
0.8765,4
-0.5841,2
0.8885,3
-0.3818,3
0.8957,5
0.8225,4
0.7971,5
0.8856,3
0.9136,3
0.936,5
0.9823,4
0.9799,5
0.9844,4
0.9512,5
0.9867,5
0.8689,1
0.7892,5
0.9097,4
0.9875,3
0.9321,3
0.9081,5
0.9783,4
0.9882,5
0.9902,5
0.8356,5
0.8442,4
0.9811,4
0.9976,3
0.9283,5
0.8908,4
0.9827,5
0.8904,5
0.8774,5
0.9867,5
0.6616,3
0.995,4
0.9136,5
0.9994,5
0.9886,4
0.9963,5
0.9573,5
0.9451,4
0.9217,5
0.0516,5
0.9467,4
0.7147,4
0.9495,2
0.8268,4
0.9169,5
0.9683,3
0.9513,5
0.9691,4
0.9694,5
0.9911,4
0.9875,1
0.9077,5
0.296,1
0.3612,4
0.1541,1
0.9284,5
0.9718,3
0.4939,5
0.9312,5
0.8762,5
0.9442,4
0.6808,5
0.7003,1
-0.9939,2
-0.9136,5
-0.8316,4
-0.8316,5
-0.9686,5
-0.8316,1
0.9934,4
0.9954,4
0.9437,3
0.9443,4
0.9666,5
0.9947,5
0.9637,4
0.8866,4
0.9915,5
0.9948,2
0.9174,5
0.4215,5
-0.7736,1
0.847,5
0.6331,1
0.6671,5
-0.9517,3
-0.1386,3
0.9608,5
0.9796,5
0.9822,4
0.68,4
0.9486,5
-0.2708,1
0.9776,5
0.6295,1
0.9776,5
-0.5106,2
0.8762,2
0.9661,5
0.4404,3
0.9858,5
-0.8122,1
-0.6734,1
0.7416,1
0.986,4
-0.3487,2
0.764,2
0.9828,2
0.9877,5
0.9883,4
-0.2144,4
0.8553,3
0.9946,4
-0.8594,1
-0.9377,2
0.9897,4
